date,close
2019-08-20,136.373993
2019-08-21,137.498611
2019-08-22,137.178619
2019-08-23,132.972626
2019-08-26,134.435577
2019-08-27,132.442368
2019-08-28,133.987610
2019-08-29,136.337433
2019-08-30,136.090561
2019-09-03,134.097321
2019-09-04,135.176163
2019-09-05,137.690674
2019-09-06,137.059753
2019-09-09,138.897583
2019-09-10,140.671432
2019-09-11,143.551575
2019-09-12,143.588089
2019-09-13,143.835037
2019-09-16,144.374512
2019-09-17,143.999634
2019-09-18,143.112717
2019-09-19,142.417801
2019-09-20,142.116028
2019-09-23,142.006363
2019-09-24,139.862900
2019-09-25,141.395309
2019-09-26,139.817078
2019-09-27,138.697617
2019-09-30,138.862778
2019-10-01,136.137665
2019-10-02,135.110001
2019-10-03,135.559647
2019-10-04,136.844193
2019-10-07,136.605606
2019-10-08,134.385086
2019-10-09,134.999878
2019-10-10,135.541214
2019-10-11,137.835175
2019-10-14,137.330475
2019-10-15,138.908691
2019-10-16,139.055527
2019-10-17,140.697906
2019-10-18,140.028091
2019-10-21,141.340195
2019-10-22,141.496185
2019-10-23,141.670532
2019-10-24,141.468674
2019-10-25,142.221039
2019-10-28,143.450577
2019-10-29,143.918549
2019-10-30,143.441376
2019-10-31,142.633896
2019-11-01,145.065475
2019-11-04,145.845383
2019-11-05,146.028900
2019-11-06,145.184769
2019-11-07,145.570114
2019-11-08,145.964645
2019-11-11,145.689392
2019-11-12,145.735260
2019-11-13,145.111343
2019-11-14,145.065475
2019-11-15,145.817871
2019-11-18,145.450836
2019-11-19,145.992172
2019-11-20,145.441666
2019-11-21,144.725952
2019-11-22,145.175583
2019-11-25,148.258545
2019-11-26,148.359482
2019-11-27,149.405518
2019-11-29,148.432938
2019-12-02,146.983154
2019-12-03,146.515198
2019-12-04,147.524567
2019-12-05,147.671356
2019-12-06,149.396317
2019-12-09,149.111908
2019-12-10,149.203644
2019-12-11,149.157761
2019-12-12,150.442368
2019-12-13,149.864258
2019-12-16,150.920593
2019-12-17,151.675720
2019-12-18,151.970444
2019-12-19,152.624298
2019-12-20,152.845352
2019-12-23,153.149216
2019-12-24,153.499161
2019-12-26,153.499161
2019-12-27,152.744003
2019-12-30,152.357254
2019-12-31,152.569016
2020-01-02,152.670319
2020-01-03,152.071732
2020-01-06,152.274338
2020-01-07,151.767838
2020-01-08,152.237473
2020-01-09,152.421661
2020-01-10,151.850693
2020-01-13,152.836121
2020-01-14,153.397888
2020-01-15,154.134598
2020-01-16,156.123749
2020-01-17,155.700150
2020-01-21,154.410873
2020-01-22,154.309555
2020-01-23,154.208282
2020-01-24,152.311203
2020-01-27,150.579849
2020-01-28,151.832306
2020-01-29,150.966660
2020-01-30,150.966660
2020-01-31,147.835495
2020-02-03,149.483963
2020-02-04,151.740219
2020-02-05,154.079407
2020-02-06,153.729401
2020-02-07,151.841522
2020-02-10,152.697937
2020-02-11,153.757019
2020-02-12,154.816086
2020-02-13,155.221283
2020-02-14,154.622726
2020-02-18,154.291153
2020-02-19,155.083176
2020-02-20,155.460693
2020-02-21,153.885956
2020-02-24,149.253738
2020-02-25,143.949173
2020-02-26,142.282318
2020-02-27,137.272507
2020-02-28,134.758377
2020-03-02,139.086731
2020-03-03,136.250320
2020-03-04,140.127380
2020-03-05,135.670135
2020-03-06,132.981033
2020-03-09,120.051285
2020-03-10,123.799431
2020-03-11,115.925575
2020-03-12,103.115570
2020-03-13,110.022484
2020-03-16,95.425865
2020-03-17,99.800255
2020-03-18,92.064484
2020-03-19,95.656090
2020-03-20,93.381454
2020-03-23,92.000038
2020-03-24,100.417267
2020-03-25,101.665291
2020-03-26,107.988777
2020-03-27,104.059715
2020-03-30,106.352425
2020-03-31,105.816246
2020-04-01,98.605270
2020-04-02,99.539001
2020-04-03,96.719345
2020-04-06,104.124428
2020-04-07,104.392548
2020-04-08,109.153625
2020-04-09,114.376945
2020-04-13,111.279922
2020-04-14,113.535652
2020-04-15,108.904015
2020-04-16,108.081223
2020-04-17,112.842293
2020-04-20,111.511055
2020-04-21,108.848526
2020-04-22,110.170540
2020-04-23,111.252205
2020-04-24,113.165863
2020-04-27,117.649605
2020-04-28,119.359886
2020-04-29,125.230362
2020-04-30,120.469269
2020-05-01,115.689697
2020-05-04,116.188911
2020-05-05,117.085670
2020-05-06,116.225891
2020-05-07,117.816032
2020-05-08,122.364479
2020-05-11,121.754318
2020-05-12,117.381500
2020-05-13,113.452469
2020-05-14,113.822250
2020-05-15,115.634232
2020-05-18,122.660286
2020-05-19,120.238136
2020-05-20,123.880608
2020-05-21,124.102486
2020-05-22,124.703415
2020-05-26,128.299622
2020-05-27,132.284180
2020-05-28,129.150146
2020-05-29,128.410553
2020-06-01,129.640121
2020-06-02,130.712540
2020-06-03,133.864990
2020-06-04,133.670883
2020-06-05,138.838699
2020-06-08,141.528992
2020-06-09,138.912704
2020-06-10,135.140793
2020-06-11,124.832817
2020-06-12,127.828148
2020-06-15,130.783508
2020-06-16,133.928146
2020-06-17,131.507034
2020-06-18,131.460663
2020-06-19,130.783508
2020-06-22,132.091461
2020-06-23,132.647995
2020-06-24,128.343918
2020-06-25,130.282593
2020-06-26,126.776237
2020-06-29,130.922653
2020-06-30,132.814972
2020-07-01,131.553436
2020-07-02,132.091461
2020-07-06,133.046829
2020-07-07,130.690781
2020-07-08,131.664780
2020-07-09,129.002518
2020-07-10,131.080353
2020-07-13,129.419952
2020-07-14,131.562744
2020-07-15,136.386261
2020-07-16,135.579269
2020-07-17,135.978134
2020-07-20,135.393768
2020-07-21,137.313889
2020-07-22,137.388077
2020-07-23,137.527206
2020-07-24,135.505081
2020-07-27,136.915009
2020-07-28,135.551422
2020-07-29,138.538315
2020-07-30,137.991028
2020-07-31,136.692398
2020-08-03,138.918640
2020-08-04,139.874023
2020-08-05,142.656891
2020-08-06,142.601257
2020-08-07,144.864578
2020-08-10,146.367310
2020-08-11,145.523209
2020-08-12,146.116882
2020-08-13,145.810760
2020-08-14,145.718048
2020-08-17,146.469376
2020-08-18,145.068665
2020-08-19,145.077957
2020-08-20,144.484314
2020-08-21,143.417572
2020-08-24,144.920303
2020-08-25,145.077957
2020-08-26,144.168930
2020-08-27,144.521393
2020-08-28,145.745819
2020-08-31,144.178207
2020-09-01,145.829346
2020-09-02,146.988861
2020-09-03,142.647644
2020-09-04,141.738586
2020-09-08,139.011398
2020-09-09,141.117035
2020-09-10,139.280380
2020-09-11,138.352814
2020-09-14,141.998322
2020-09-15,142.267334
2020-09-16,143.612350
2020-09-17,142.564148
2020-09-18,142.193100
2020-09-21,137.211823
2020-09-22,138.269287
2020-09-23,134.149902
2020-09-24,134.149902
2020-09-25,136.328842
2020-09-28,139.690216
2020-09-29,139.057022
2020-09-30,139.476105
2020-10-01,141.701523
2020-10-02,142.325394
2020-10-05,146.254822
2020-10-06,145.835800
2020-10-07,149.020309
2020-10-08,150.714966
2020-10-09,151.497131
2020-10-12,152.512100
2020-10-13,151.497131
2020-10-14,149.997971
2020-10-15,151.543716
2020-10-16,151.171249
2020-10-19,149.364853
2020-10-20,149.690704
2020-10-21,148.405716
2020-10-22,150.966415
2020-10-23,151.841660
2020-10-26,148.564041
2020-10-27,147.288422
2020-10-28,142.753723
2020-10-29,144.457672
2020-10-30,142.548859
2020-11-02,145.090881
2020-11-03,149.206512
2020-11-04,149.374130
2020-11-05,153.554977
2020-11-06,152.353790
2020-11-09,157.875504
2020-11-10,160.808578
2020-11-11,160.743408
2020-11-12,158.275879
2020-11-13,161.553543
2020-11-16,165.399139
2020-11-17,166.171997
2020-11-18,163.844162
2020-11-19,165.101120
2020-11-20,165.278107
2020-11-23,168.369461
2020-11-24,171.535339
2020-11-25,170.948746
2020-11-27,171.675049
2020-11-30,168.555695
2020-12-01,170.120010
2020-12-02,170.296921
2020-12-03,171.256027
2020-12-04,175.241348
2020-12-07,175.408951
2020-12-08,177.662292
2020-12-09,176.368011
2020-12-10,178.072006
2020-12-11,177.196732
2020-12-14,177.404037
2020-12-15,181.840805
2020-12-16,181.186996
2020-12-17,183.344666
2020-12-18,182.457306
2020-12-21,182.363876
2020-12-22,184.437454
2020-12-23,186.006668
2020-12-24,185.885239
2020-12-28,185.194092
2020-12-29,181.607254
2020-12-30,183.456726
2020-12-31,183.129807
2021-01-04,180.738663
2021-01-05,183.531479
2021-01-06,191.041183
2021-01-07,194.441132
2021-01-08,194.020828
2021-01-11,193.852676
2021-01-12,197.327332
2021-01-13,195.916946
2021-01-14,199.830612
2021-01-15,196.850983
2021-01-19,199.372940
2021-01-20,200.250961
2021-01-21,198.513611
2021-01-22,200.820755
2021-01-25,200.624542
2021-01-26,199.232819
2021-01-27,195.580719
2021-01-28,194.954865
2021-01-29,192.003281
2021-02-01,196.720200
2021-02-02,199.522385
2021-02-03,200.120163
2021-02-04,204.201965
2021-02-05,207.032150
2021-02-08,212.318893
2021-02-09,213.318314
2021-02-10,211.917236
2021-02-11,211.674377
2021-02-12,212.272141
2021-02-16,210.936462
2021-02-17,209.283203
2021-02-18,206.042023
2021-02-19,210.338638
2021-02-22,208.974945
2021-02-23,207.134872
2021-02-24,212.029312
2021-02-25,204.192642
2021-02-26,203.912399
2021-03-01,211.160660
2021-03-02,207.097534
2021-03-03,204.855804
2021-03-04,199.130112
2021-03-05,203.352036
2021-03-08,204.314041
2021-03-09,208.610687
2021-03-10,212.234818
2021-03-11,216.904999
2021-03-12,218.184692
2021-03-15,218.960007
2021-03-16,215.298477
2021-03-17,216.989151
2021-03-18,210.385391
2021-03-19,211.973282
2021-03-22,210.376068
2021-03-23,202.744827
2021-03-24,198.055923
2021-03-25,202.751831
2021-03-26,206.448242
2021-03-29,200.636871
2021-03-30,204.015182
2021-03-31,206.757019
2021-04-01,209.377335
2021-04-05,210.528351
2021-04-06,209.910721
2021-04-07,206.523117
2021-04-08,208.273041
2021-04-09,208.301147
2021-04-12,207.486984
2021-04-13,206.944214
2021-04-14,208.984329
2021-04-15,209.891998
2021-04-16,210.228867
2021-04-19,207.496353
2021-04-20,203.247803
2021-04-21,208.216904
2021-04-22,207.356003
2021-04-23,211.267639
2021-04-26,213.466797
2021-04-27,213.784943
2021-04-28,214.149918
2021-04-29,213.354492
2021-04-30,210.453445
2021-05-03,211.482864
2021-05-04,208.956223
2021-05-05,208.123367
2021-05-06,208.301147
2021-05-07,210.921387
2021-05-10,205.559235
2021-05-11,204.904205
2021-05-12,198.250595
2021-05-13,201.900208
2021-05-14,206.831924
2021-05-17,207.112671
2021-05-18,205.540497
2021-05-19,203.959030
2021-05-20,205.315933
2021-05-21,205.849335
2021-05-24,207.187546
2021-05-25,205.184860
2021-05-26,209.012360
2021-05-27,211.164688
2021-05-28,211.024323
2021-06-01,213.419968
2021-06-02,213.672699
2021-06-03,211.885284
2021-06-04,212.802368
2021-06-07,215.656586
2021-06-08,217.939957
2021-06-09,216.489426
2021-06-10,214.884003
2021-06-11,217.152054
2021-06-14,216.514771
2021-06-15,215.896210
2021-06-16,215.436951
2021-06-17,213.018951
2021-06-18,208.182907
2021-06-21,212.634674
2021-06-22,213.599991
2021-06-23,214.302902
2021-06-24,217.330109
2021-06-25,217.695648
2021-06-28,215.971176
2021-06-29,214.940216
2021-06-30,214.968353
2021-07-01,216.861511
2021-07-02,214.799667
2021-07-06,211.678726
2021-07-07,209.710587
2021-07-08,207.779938
2021-07-09,212.166107
2021-07-12,212.344177
2021-07-13,208.342270
2021-07-14,205.127609
2021-07-15,203.965454
2021-07-16,201.453735
2021-07-19,198.435928
2021-07-20,204.593384
2021-07-21,208.117355
2021-07-22,204.808960
2021-07-23,205.764908
2021-07-26,206.364731
2021-07-27,203.956085
2021-07-28,206.955170
2021-07-29,208.548462
2021-07-30,207.170761
2021-08-02,206.139847
2021-08-03,206.992676
2021-08-04,204.415359
2021-08-05,208.089203
2021-08-06,209.363831
2021-08-09,208.211060
2021-08-10,208.623428
2021-08-11,209.644989
2021-08-12,209.148285
2021-08-13,207.245697
2021-08-16,205.315094
2021-08-17,202.812668
2021-08-18,201.041351
2021-08-19,198.632767
2021-08-20,201.987991
2021-08-23,205.830490
2021-08-24,207.854919
2021-08-25,208.585907
2021-08-26,206.374084
2021-08-27,212.194168
2021-08-30,211.322586
2021-08-31,211.734909
2021-09-01,213.159531
2021-09-02,214.640335
2021-09-03,213.646851
2021-09-07,212.175461
2021-09-08,209.860535
2021-09-09,209.757446
2021-09-10,207.704956
2021-09-13,208.885818
2021-09-14,206.224167
2021-09-15,208.089203
2021-09-16,208.239166
2021-09-17,208.510986
2021-09-20,203.553101
2021-09-21,203.862366
2021-09-22,207.030151
2021-09-23,210.694626
2021-09-24,209.678482
2021-09-27,212.865234
2021-09-28,208.023972
2021-09-29,207.582138
2021-09-30,205.636246
2021-10-01,208.954620
2021-10-04,207.055725
2021-10-05,207.770172
2021-10-06,206.689102
2021-10-07,209.875916
2021-10-08,208.296600
2021-10-11,207.102707
2021-10-12,208.240189
2021-10-13,209.227264
2021-10-14,212.329391
2021-10-15,211.661987
2021-10-18,211.539795
2021-10-19,212.329391
2021-10-20,213.739502
2021-10-21,214.284760
2021-10-22,213.777069
2021-10-25,215.807648
2021-10-26,214.181305
2021-10-27,210.242477
2021-10-28,214.435135
2021-10-29,214.378723
2021-11-01,219.934433
2021-11-02,220.395050
2021-11-03,224.333878
2021-11-04,224.249252
2021-11-05,227.313812
2021-11-08,228.018890
2021-11-09,226.693390
2021-11-10,223.121170
2021-11-11,224.916672
2021-11-12,225.142319
2021-11-15,224.249252
2021-11-16,224.662918
2021-11-17,221.720535
2021-11-18,220.780502
2021-11-19,218.768738
2021-11-22,217.838120
2021-11-23,217.462082
2021-11-24,217.697098
2021-11-26,209.490479
2021-11-29,209.358887
2021-11-30,205.091034
2021-12-01,200.475357
2021-12-02,206.068695
2021-12-03,201.838425
2021-12-06,205.890060
2021-12-07,210.665497
2021-12-08,212.103836
2021-12-09,207.300156
2021-12-10,206.726715
2021-12-13,203.705612
2021-12-14,201.951828
2021-12-15,205.157715
2021-12-16,201.008942
2021-12-17,202.857010
2021-12-20,200.009415
2021-12-21,205.723465
2021-12-22,207.703568
2021-12-23,209.363068
2021-12-27,211.324310
2021-12-28,210.032532
2021-12-29,210.258835
2021-12-30,210.202255
2021-12-31,209.749649
2022-01-03,212.455841
2022-01-04,212.135193
2022-01-05,204.950287
2022-01-06,206.119507
2022-01-07,203.733948
2022-01-10,203.026779
2022-01-11,205.185989
2022-01-12,203.658524
2022-01-13,201.791534
2022-01-14,202.074402
2022-01-18,195.964401
2022-01-19,192.777328
2022-01-20,189.288620
2022-01-21,185.743286
2022-01-24,190.024048
2022-01-25,187.487579
2022-01-26,184.781464
2022-01-27,180.585571
2022-01-28,184.102615
2022-01-31,189.750610
2022-02-01,191.749542
2022-02-02,189.844910
2022-02-03,186.252396
2022-02-04,187.053909
2022-02-07,187.977921
2022-02-08,191.183777
2022-02-09,194.814041
2022-02-10,191.824997
2022-02-11,189.882614
2022-02-14,189.222626
2022-02-15,194.295425
2022-02-16,194.700882
2022-02-17,189.712906
2022-02-18,188.081680
2022-02-22,185.432098
2022-02-23,181.962173
2022-02-24,186.733322
2022-02-25,190.938660
2022-02-28,191.711853
2022-03-01,188.100555
2022-03-02,192.579346
2022-03-03,190.297485
2022-03-04,187.317947
2022-03-07,182.659927
2022-03-08,183.668839
2022-03-09,188.845398
2022-03-10,188.505981
2022-03-11,185.498093
2022-03-14,181.707626
2022-03-15,184.602325
2022-03-16,190.410645
2022-03-17,193.399673
2022-03-18,195.436371
2022-03-21,193.710846
2022-03-22,195.653229
2022-03-23,192.258743
2022-03-24,194.469467
2022-03-25,194.734039
2022-03-28,194.800140
2022-03-29,200.015213
2022-03-30,195.999985
2022-03-31,193.931000
2022-04-01,196.103928
2022-04-04,196.425171
2022-04-05,191.776901
2022-04-06,189.055984
2022-04-07,188.441910
2022-04-08,186.939728
2022-04-11,185.683197
2022-04-12,186.268951
2022-04-13,189.811798
2022-04-14,187.969574
2022-04-18,186.703552
2022-04-19,190.425873
2022-04-20,191.153412
2022-04-21,186.873642
2022-04-22,182.036407
2022-04-25,183.141815
2022-04-26,177.369324
2022-04-27,176.632431
2022-04-28,179.929611
2022-04-29,174.733429
2022-05-02,176.566254
2022-05-03,178.077911
2022-05-04,182.830063
2022-05-05,175.413681
2022-05-06,172.494370
2022-05-09,165.238571
2022-05-10,165.285812
2022-05-11,161.176117
2022-05-12,163.065659
2022-05-13,168.233490
2022-05-16,167.430420
2022-05-17,172.551010
2022-05-18,166.504578
2022-05-19,166.778534
2022-05-20,166.353439
2022-05-23,168.365784
2022-05-24,165.871597
2022-05-25,168.856995
2022-05-26,172.626617
2022-05-27,177.274857
2022-05-31,175.073563
2022-06-01,174.081558
2022-06-02,178.332962
2022-06-03,176.726883
2022-06-06,177.492157
2022-06-07,180.354752
2022-06-08,177.567719
2022-06-09,173.886734
2022-06-10,169.169418
2022-06-13,161.221954
2022-06-14,160.445221
2022-06-15,162.794388
2022-06-16,155.254303
2022-06-17,156.466766
2022-06-21,159.270645
2022-06-22,158.967560
2022-06-23,160.871506
2022-06-24,165.854034
2022-06-27,166.469711
2022-06-28,163.343811
2022-06-29,161.686127
2022-06-30,160.426346
2022-07-01,162.368149
2022-07-05,163.713226
2022-07-06,162.500763
2022-07-07,166.346603
2022-07-08,166.327652
2022-07-11,162.983856
2022-07-12,162.424988
2022-07-13,162.282898
2022-07-14,160.615738
2022-07-15,163.959518
2022-07-18,163.495377
2022-07-19,169.264130
2022-07-20,171.916428
2022-07-21,172.797333
2022-07-22,170.040863
2022-07-25,170.921844
2022-07-26,169.870377
2022-07-27,173.735168
2022-07-28,176.122223
2022-07-29,177.372635
2022-08-01,177.306305
2022-08-02,177.135788
2022-08-03,179.740723
2022-08-04,179.361847
2022-08-05,180.735321
2022-08-08,182.648773
2022-08-09,180.157532
2022-08-10,185.301071
2022-08-11,185.992584
2022-08-12,189.791031
2022-08-15,190.463593
2022-08-16,190.387817
2022-08-17,187.186127
2022-08-18,188.426987
2022-08-19,184.382248
2022-08-22,180.583740
2022-08-23,180.877411
2022-08-24,182.260406
2022-08-25,185.092682
2022-08-26,179.011337
2022-08-29,177.363144
2022-08-30,174.881332
2022-08-31,173.820389
2022-09-01,171.925919
2022-09-02,170.590317
2022-09-06,168.904190
2022-09-07,172.579544
2022-09-08,174.019348
2022-09-09,177.514679
2022-09-12,179.664917
2022-09-13,172.636353
2022-09-14,173.308929
2022-09-15,172.049042
2022-09-16,169.548340
2022-09-19,170.997620
2022-09-20,168.667358
2022-09-21,166.090866
2022-09-22,162.349197
2022-09-23,158.484406
2022-09-26,156.314499
2022-09-27,156.847687
2022-09-28,161.808395
2022-09-29,158.180679
2022-09-30,157.028564
2022-10-03,161.189468
2022-10-04,167.578415
2022-10-05,166.340622
2022-10-06,165.407516
2022-10-07,160.542007
2022-10-10,159.646988
2022-10-11,159.694626
2022-10-12,159.256638
2022-10-13,163.198547
2022-10-14,158.828140
2022-10-17,163.893600
2022-10-18,165.835983
2022-10-19,163.017624
2022-10-20,160.941910
2022-10-21,164.436310
2022-10-24,165.140869
2022-10-25,169.644562
2022-10-26,170.482452
2022-10-27,170.520554
2022-10-28,174.395813
2022-10-31,174.557663
2022-11-01,174.795715
2022-11-02,168.997116
2022-11-03,167.864059
2022-11-04,170.130157
2022-11-07,170.901398
2022-11-08,170.968094
2022-11-09,166.273972
2022-11-10,176.509567
2022-11-11,177.956833
2022-11-14,175.966873
2022-11-15,178.575775
2022-11-16,175.433670
2022-11-17,173.805481
2022-11-18,174.929016
2022-11-21,174.014923
2022-11-22,175.871658
2022-11-23,176.328674
2022-11-25,176.700012
2022-11-28,173.138962
2022-11-29,173.643585
2022-11-30,178.404358
2022-12-01,178.013992
2022-12-02,179.051819
2022-12-05,174.119705
2022-12-06,171.453674
2022-12-07,170.949005
2022-12-08,172.186798
2022-12-09,170.073044
2022-12-12,172.072571
2022-12-13,173.497803
2022-12-14,172.359543
2022-12-15,168.045502
2022-12-16,166.792450
2022-12-19,164.535004
2022-12-20,165.405441
2022-12-21,168.255951
2022-12-22,166.055908
2022-12-23,166.811554
2022-12-27,165.692413
2022-12-28,163.119308
2022-12-29,167.251587
2022-12-30,166.782898
2023-01-03,165.864578
2023-01-04,167.930725
2023-01-05,166.132416
2023-01-06,169.862930
2023-01-09,170.149918
2023-01-10,172.665604
2023-01-11,174.817810
2023-01-12,177.754410
2023-01-13,178.921387
2023-01-17,178.701447
2023-01-18,175.812622
2023-01-19,174.129089
2023-01-20,176.998749
2023-01-23,179.189194
2023-01-24,178.806641
2023-01-25,179.304031
2023-01-26,180.365784
2023-01-27,181.341446
2023-01-30,178.816193
2023-01-31,183.158905
2023-02-01,186.038101
2023-02-02,189.701630
2023-02-03,188.429459
2023-02-06,185.703293
2023-02-07,187.080719
2023-02-08,184.345016
2023-02-09,181.676270
2023-02-10,182.039734
2023-02-13,184.230225
2023-02-14,184.144104
2023-02-15,186.009445
2023-02-16,184.230225
2023-02-17,184.737198
2023-02-21,179.284882
2023-02-22,179.772736
2023-02-23,181.054489
2023-02-24,179.361404
2023-02-27,179.992722
2023-02-28,180.002304
2023-03-01,180.231857
2023-03-02,180.662323
2023-03-03,183.178024
2023-03-06,180.499695
2023-03-07,178.404846
2023-03-08,178.490967
2023-03-09,173.526489
2023-03-10,168.523758
2023-03-13,165.778488
2023-03-14,168.849030
2023-03-15,166.065475
2023-03-16,168.332489
2023-03-17,163.788864
2023-03-20,165.912430
2023-03-21,168.973343
2023-03-22,164.181076
2023-03-23,163.452362
2023-03-24,164.930893
2023-03-27,166.764633
2023-03-28,166.524612
2023-03-29,168.415955
2023-03-30,168.185516
2023-03-31,171.277008
2023-04-03,171.353729
2023-04-04,168.348770
2023-04-05,166.697433
2023-04-06,166.947052
2023-04-10,168.732773
2023-04-11,170.067291
2023-04-12,168.819183
2023-04-13,171.056137
2023-04-14,169.462448
2023-04-17,171.641800
2023-04-18,170.912125
2023-04-19,171.132950
2023-04-20,170.249695
2023-04-21,170.470505
2023-04-24,170.355286
2023-04-25,166.150131
2023-04-26,164.546844
2023-04-27,166.745407
2023-04-28,168.204742
2023-05-01,168.300751
2023-05-02,164.844467
2023-05-03,165.449326
2023-05-04,163.596405
2023-05-05,167.484665
2023-05-08,167.100677
2023-05-09,166.601410
2023-05-10,167.446289
2023-05-11,166.159805
2023-05-12,165.823776
2023-05-15,167.849518
2023-05-16,165.401321
2023-05-17,169.088013
2023-05-18,170.115295
2023-05-19,169.078369
2023-05-22,171.142532
2023-05-23,170.336090
2023-05-24,168.531143
2023-05-25,167.215836
2023-05-26,169.116776
2023-05-30,168.492767
2023-05-31,166.831848
2023-06-01,168.636765
2023-06-02,174.752441
2023-06-05,172.409866
2023-06-06,176.951004
2023-06-07,180.261871
2023-06-08,179.587906
2023-06-09,178.134171
2023-06-12,178.875473
2023-06-13,180.926117
2023-06-14,178.981400
2023-06-15,180.454376
2023-06-16,179.010284
2023-06-20,178.230469
2023-06-21,177.816483
2023-06-22,176.497559
2023-06-23,173.840439
2023-06-26,174.013702
2023-06-27,176.526428
2023-06-28,177.392883
2023-06-29,179.433884
2023-06-30,180.290695
2023-07-03,180.656555
2023-07-05,178.856277
2023-07-06,175.968048
2023-07-07,177.826141
2023-07-10,180.868347
2023-07-11,182.726425
2023-07-12,184.719284
2023-07-13,186.211517
2023-07-14,184.391953
2023-07-17,186.365540
2023-07-18,188.666489
2023-07-19,189.465546
2023-07-20,187.809631
2023-07-21,187.212738
2023-07-24,187.674866
2023-07-25,187.655624
2023-07-26,189.138229
2023-07-27,186.692856
2023-07-28,189.109344
2023-07-31,191.304367
2023-08-01,190.428299
2023-08-02,187.838531
2023-08-03,187.309021
2023-08-04,186.933563
2023-08-07,187.058716
2023-08-08,185.884186
2023-08-09,184.430466
2023-08-10,183.612152
2023-08-11,183.872086
2023-08-14,183.554352
2023-08-15,181.128296
2023-08-16,178.914032
2023-08-17,176.805618
2023-08-18,177.768372
2023-08-21,177.508423
2023-08-22,176.978943
2023-08-23,178.865875
2023-08-24,176.391663
2023-08-25,177.142593
2023-08-28,178.721466
2023-08-29,181.214935
2023-08-30,181.898468
2023-08-31,181.580780
2023-09-01,183.737320
2023-09-05,179.867126
2023-09-06,179.193222
2023-09-07,177.460281
2023-09-08,177.065567
2023-09-11,177.489182
2023-09-12,177.315903
2023-09-13,176.150970
2023-09-14,178.634827
2023-09-15,176.767120
2023-09-18,175.592621
2023-09-19,174.909042
2023-09-20,173.156845
2023-09-21,170.470856
2023-09-22,170.085754
2023-09-25,170.846313
2023-09-26,168.649673
2023-09-27,170.226318
2023-09-28,171.764221
2023-09-29,170.951782
2023-10-02,168.369202
2023-10-03,165.535141
2023-10-04,165.612534
2023-10-05,165.738281
2023-10-06,167.334259
2023-10-09,168.301468
2023-10-10,170.206985
2023-10-11,169.916809
2023-10-12,166.076813
2023-10-13,164.693634
2023-10-16,167.353577
2023-10-17,169.220383
2023-10-18,165.738281
2023-10-19,163.097687
2023-10-20,160.989090
2023-10-23,159.625259
2023-10-24,161.018097
2023-10-25,158.358154
2023-10-26,158.764420
2023-10-27,156.897629
2023-10-30,157.768127
2023-10-31,159.131943
2023-11-01,160.041168
2023-11-02,164.306717
2023-11-03,168.775436
2023-11-06,166.666824
2023-11-07,166.076813
2023-11-08,164.306717
2023-11-09,161.762878
2023-11-10,163.571625
2023-11-13,163.629654
2023-11-14,172.615417
2023-11-15,172.915298
2023-11-16,170.119934
2023-11-17,172.450958
2023-11-20,173.456940
2023-11-21,171.222595
2023-11-22,172.296234
2023-11-24,173.456940
2023-11-27,172.876572
2023-11-28,172.209183
2023-11-29,173.118393
2023-11-30,173.776123
2023-12-01,178.854187
2023-12-04,180.769348
2023-12-05,178.351227
2023-12-06,178.032028
2023-12-07,179.318466
2023-12-08,180.682312
2023-12-11,181.059509
2023-12-12,180.875748
2023-12-13,186.998428
2023-12-14,192.202271
2023-12-15,190.586929
2023-12-18,190.654633
2023-12-19,194.349533
2023-12-20,190.547882
2023-12-21,193.790344
2023-12-22,195.596008
2023-12-26,198.139526
2023-12-27,198.838486
2023-12-28,198.081253
2023-12-29,194.848526
2024-01-02,193.693283
2024-01-03,188.528625
2024-01-04,188.159714
2024-01-05,187.606369
2024-01-08,190.984741
2024-01-09,189.276154
2024-01-10,189.382935
2024-01-11,187.897598
2024-01-12,187.586960
2024-01-16,185.266754
2024-01-17,183.946472
2024-01-18,185.033752
2024-01-19,186.810333
2024-01-22,190.800247
2024-01-23,190.246933
2024-01-24,188.683945
2024-01-25,190.246933
2024-01-26,190.256622
2024-01-29,193.586456
2024-01-30,191.936127
2024-01-31,187.247162
2024-02-01,189.732437
2024-02-02,188.732483
2024-02-05,186.334625
2024-02-06,188.014114
2024-02-07,187.577240
2024-02-08,190.421677
2024-02-09,193.518509
2024-02-12,197.032806
2024-02-13,188.926666
2024-02-14,193.314651
2024-02-15,198.469574
2024-02-16,195.770798
2024-02-20,193.071960
2024-02-21,192.159409
2024-02-22,193.615585
2024-02-23,194.052490
2024-02-26,195.275665
2024-02-27,198.042419
2024-02-28,196.411514
2024-02-29,197.780319
2024-03-01,199.877213
2024-03-04,199.692795
2024-03-05,197.780319
2024-03-06,199.255936
2024-03-07,200.915985
2024-03-08,200.789780
2024-03-11,199.197693
2024-03-12,198.925842
2024-03-13,199.702469
2024-03-14,196.129974
2024-03-15,196.498856
2024-03-18,195.372742
2024-03-19,196.197906
2024-03-20,200.081100
2024-03-21,202.379974
2024-03-22,199.586685
2024-03-25,200.044098
2024-03-26,199.684021
2024-03-27,204.034500
2024-03-28,204.676819
2024-04-01,202.749802
2024-04-02,199.022202
2024-04-03,200.326340
2024-04-04,198.321457
2024-04-05,198.983292
2024-04-08,200.073334
